Hit#    X, mm   Y, mm   Z, mm
1702	7.603	-14.638	-330.398
1703	-5.635	-20.310	-332.241
1704	19.003	2.302	-331.399
1705	-5.520	18.731	-331.559
1706	-0.194	16.376	-330.358
1707	-4.824	-6.113	-328.228
1708	1.444	10.343	-328.717
1709	-10.438	1.229	-328.731
1710	-4.035	-19.136	-331.572
1711	-15.861	-15.225	-332.670
1712	-5.538	-4.369	-328.119
1713	-14.615	-8.861	-330.609
1714	-18.359	7.658	-331.714
1715	5.379	6.634	-328.352
1716	8.986	-1.993	-328.471
1717	-11.662	13.831	-330.981
1718	-1.816	-3.912	-327.808
1719	-20.715	9.536	-333.076
1720	-21.325	-0.505	-332.359
1721	-19.319	-9.443	-332.440
1722	9.796	13.096	-330.350
1723	-6.875	20.712	-332.592
1724	-19.459	5.339	-331.838
1725	9.754	2.500	-328.639
1726	-2.746	15.797	-330.241
1727	8.847	0.785	-328.412
1728	18.672	9.713	-332.227
1729	13.323	5.782	-329.761
1730	-8.039	-1.731	-328.299
1731	14.749	-11.989	-331.344
1732	13.997	12.131	-331.149
1733	-16.586	-9.052	-331.299
1734	-12.724	2.844	-329.339
1735	3.558	-10.791	-328.921
1736	-9.475	-16.895	-331.493
1737	2.195	15.452	-330.100
1738	-4.430	10.392	-328.905
1739	-22.162	0.077	-332.756
1740	5.475	-13.353	-329.733
1741	1.182	11.774	-329.032
1742	-7.382	-9.529	-329.086
1743	16.212	-10.982	-331.582
1744	7.418	-21.029	-332.824
1745	-3.617	-9.606	-328.679
1746	-9.879	-14.071	-330.646
1747	-3.619	-3.635	-327.885
1748	-9.434	-8.806	-329.303
1749	2.868	19.861	-331.790
1750	11.909	12.507	-330.674
1751	7.957	16.172	-330.955
1752	-17.895	1.314	-330.925
1753	-18.156	5.651	-331.347
1754	2.692	-15.766	-330.228
1755	-2.448	8.180	-328.352
1756	-0.476	21.468	-332.425
1757	12.701	4.003	-329.414
1758	5.895	13.456	-329.811
1759	-14.682	15.920	-332.513
1760	8.989	-4.297	-328.618
1761	-8.425	12.180	-329.848
1762	6.232	5.791	-328.346
1763	7.972	-18.533	-331.837
1764	-21.341	-5.246	-332.666
1765	-4.623	-22.241	-333.032
1766	15.566	3.609	-330.223
1767	-11.501	8.275	-329.655
1768	-17.612	-11.757	-332.287
1769	-1.352	-15.833	-330.193
1770	5.052	-7.290	-328.410
1771	5.505	-12.498	-329.508
1772	14.231	14.408	-331.870
1773	-4.303	-11.642	-329.175
1774	-16.052	16.079	-333.034
1775	10.243	-10.532	-329.812
1776	-5.976	-2.261	-328.030
1777	14.902	8.387	-330.612
1778	-10.707	-0.987	-328.783
1779	21.555	-5.672	-332.818
1780	17.886	-1.060	-330.915
1781	-1.022	9.329	-328.505
1782	14.853	10.907	-331.112
1783	-5.615	-1.329	-327.955
1784	-11.495	-1.303	-328.969
1785	-0.458	7.969	-328.259
1786	16.264	8.342	-331.054
1787	-8.861	3.419	-328.526
1788	-10.703	17.252	-331.892
1789	-0.055	9.661	-328.558
1790	18.270	-3.702	-331.197
1791	2.549	2.506	-327.750
1792	15.582	-1.280	-330.109
1793	-11.494	-9.804	-329.940
1794	2.767	-11.759	-329.092
1795	7.750	15.807	-330.797
1796	21.717	0.640	-332.557
1797	22.622	2.225	-333.039
1798	8.103	1.301	-328.296
1799	-12.733	-14.026	-331.318
1800	-6.463	20.956	-332.643
1801	8.167	-0.231	-328.290
1802	10.792	0.594	-328.796
1803	-3.971	-6.516	-328.204
1804	1.254	15.743	-330.161
1805	-8.943	-2.239	-328.474
1806	-13.875	9.890	-330.590
1807	-21.845	6.643	-333.102
1808	12.940	-0.998	-329.323
1809	5.517	18.329	-331.399
1810	7.606	8.770	-328.978
1811	9.809	-6.248	-328.983
1812	-6.818	-3.672	-328.222
1813	18.960	11.536	-332.772
1814	-14.259	-14.772	-331.994
1815	0.076	4.640	-327.837
1816	1.449	-9.117	-328.476
1817	10.231	-9.620	-329.619
1818	-0.126	-1.989	-327.663
1819	17.319	-1.761	-330.724
1820	17.429	0.310	-330.733
1821	9.211	-10.391	-329.573
1822	-9.253	-6.288	-328.880
1823	-4.524	-17.353	-330.921
1824	11.228	6.062	-329.265
1825	-4.885	-9.481	-328.765
1826	16.453	-15.034	-332.818
1827	6.919	-18.700	-331.734
1828	9.750	-14.241	-330.670
1829	-6.177	14.161	-330.049
1830	12.832	11.108	-330.566
1831	21.827	-3.914	-332.763
1832	11.467	-12.477	-330.557
1833	7.650	-0.356	-328.208
1834	11.945	12.338	-330.639
1835	-8.491	-16.090	-331.021
1836	17.166	5.067	-330.908
1837	8.102	-6.686	-328.730
1838	-16.634	6.435	-330.884
1839	11.015	-11.884	-330.298
1840	7.216	-7.706	-328.741
1841	-8.605	9.581	-329.296
1842	7.247	-15.242	-330.532
1843	5.258	-15.588	-330.383
1844	8.603	2.319	-328.417
1845	-2.051	-13.402	-329.481
1846	3.943	-20.665	-332.223
1847	9.860	-6.722	-329.056
1848	-7.397	-7.880	-328.796
1849	-12.483	9.015	-330.032
1850	-7.335	-8.481	-328.886
1851	-3.956	0.075	-327.779
1852	16.108	-5.892	-330.631
1853	-10.380	-6.631	-329.151
1854	-2.160	-5.450	-327.965
1855	-8.205	5.121	-328.560
1856	14.446	10.172	-330.821
1857	-4.065	-19.535	-331.740
1858	-13.093	1.593	-329.379
1859	9.294	8.360	-329.198
1860	1.196	-0.223	-327.638
1861	15.415	-9.560	-331.000
1862	14.366	-10.638	-330.899
1863	-0.615	20.824	-332.129
1864	4.330	-3.083	-327.904
1865	-1.406	-7.118	-328.148
1866	-1.623	-2.166	-327.696
1867	19.890	3.434	-331.840
1868	-10.884	-3.243	-328.919
1869	4.477	-2.725	-327.896
1870	0.431	19.714	-331.640
1871	-4.667	-5.766	-328.172
1872	2.168	-6.029	-328.032
1873	19.411	3.166	-331.618
1874	-1.614	0.593	-327.653
1875	-21.501	4.907	-332.703
1876	-17.573	-12.613	-332.500
1877	6.289	2.275	-328.069
1878	15.521	4.728	-330.306
1879	17.220	-9.605	-331.640
1880	8.764	20.368	-332.762
1881	-0.954	-2.648	-327.702
1882	-16.351	-12.171	-331.928
1883	8.088	10.004	-329.292
1884	-7.253	-20.417	-332.517
1885	-17.410	8.104	-331.424
1886	6.223	18.634	-331.609
1887	0.342	10.475	-328.725
1888	2.156	15.983	-330.273
1889	19.924	-10.128	-332.849
1890	-10.351	-3.510	-328.822
1891	-13.580	-14.148	-331.594
1892	14.993	-0.484	-329.907
1893	7.604	-12.395	-329.766
1894	7.473	7.821	-328.798
1895	-4.864	-10.430	-328.955
1896	17.904	0.426	-330.912
1897	-11.844	-8.050	-329.700
1898	-4.963	6.707	-328.319
1899	-17.175	0.491	-330.642
1900	-3.954	-11.221	-329.048
1901	-7.523	20.234	-332.479
1902	16.729	14.929	-332.884
1903	6.619	-6.873	-328.535
1904	13.096	13.662	-331.311
1905	15.868	0.470	-330.188
1906	-18.031	0.283	-330.959
1907	4.377	6.946	-328.296
1908	7.922	12.024	-329.724
1909	15.349	12.267	-331.610
1910	12.527	7.554	-329.792
1911	-12.550	-3.874	-329.365
1912	13.575	-1.711	-329.516
1913	13.878	-5.898	-329.932
1914	-5.614	-1.146	-327.950
1915	-13.969	-7.036	-330.111
1916	-17.777	-3.202	-330.971
1917	-0.577	-16.324	-330.343
1918	0.415	-5.108	-327.884
1919	-10.058	8.976	-329.459
1920	2.208	9.087	-328.498
1921	19.084	9.472	-332.347
1922	6.568	7.622	-328.638
1923	13.109	2.346	-329.414
1924	15.613	-11.728	-331.559
1925	-13.793	-3.373	-329.664
1926	-5.763	1.632	-327.980
1927	4.099	-2.169	-327.837
1928	-4.516	-4.378	-328.017
1929	13.870	-0.290	-329.570
1930	-2.866	13.178	-329.461
1931	-5.714	-16.820	-330.857
1932	-3.626	19.802	-331.817
1933	-1.681	14.461	-329.771
1934	-13.150	16.340	-332.194
1935	6.753	-12.030	-329.548
1936	-2.966	-18.509	-331.238
1937	20.555	4.142	-332.191
1938	-11.639	-9.255	-329.867
1939	-5.026	-9.137	-328.714
1940	-5.933	-10.969	-329.190
1941	3.820	18.149	-331.159
1942	-9.297	13.458	-330.351
1943	-0.856	-10.939	-328.832
1944	3.153	-3.070	-327.816
1945	15.356	-15.210	-332.492
1946	10.689	17.738	-332.074
1947	4.567	5.203	-328.101
1948	-9.778	-16.965	-331.582
1949	-7.154	-11.386	-329.450
1950	-5.759	-15.280	-330.341
1951	13.557	10.813	-330.700
1952	-13.214	-3.988	-329.550
1953	2.368	7.923	-328.306
1954	-15.251	-16.880	-333.049
1955	-11.958	10.105	-330.116
1956	5.811	15.727	-330.493
1957	11.805	-15.249	-331.458
1958	3.468	-4.203	-327.919
1959	17.562	7.102	-331.318
1960	-15.876	-5.717	-330.531
1961	11.661	-14.960	-331.328
1962	2.955	13.925	-329.675
1963	-0.064	-5.932	-327.974
1964	-0.568	-13.843	-329.565
1965	-3.649	-18.131	-331.139
1966	12.655	3.634	-329.373
1967	0.677	22.690	-333.024
1968	-12.946	8.061	-329.985
1969	5.969	-16.897	-330.916
1970	-11.028	5.431	-329.145
1971	-0.592	10.098	-328.649
1972	-13.448	-17.133	-332.571
1973	-8.868	2.324	-328.464
1974	13.431	-4.388	-329.644
1975	-2.378	12.311	-329.208
1976	4.667	-1.385	-327.859
1977	-3.772	-10.022	-328.774
1978	-0.570	-15.924	-330.208
1979	0.576	-6.265	-328.018
1980	4.969	-0.321	-327.870
1981	7.700	-14.005	-330.224
1982	-15.240	1.605	-330.009
1983	2.116	-10.333	-328.739
1984	-11.298	4.057	-329.074
1985	11.397	-9.433	-329.843
1986	13.582	-11.594	-330.892
1987	9.802	6.693	-329.041
1988	2.020	21.093	-332.293
1989	6.330	-18.715	-331.656
1990	11.252	-0.768	-328.901
1991	0.441	-3.372	-327.738
1992	-10.277	-15.101	-331.049
1993	-5.385	-5.288	-328.192
1994	-4.411	20.748	-332.303
1995	-5.301	-16.164	-330.580
1996	8.064	-20.325	-332.613
1997	-10.617	-12.844	-330.457
1998	15.322	10.553	-331.182
1999	14.292	-0.397	-329.693
2000	-2.411	-14.646	-329.858
2001	-18.521	10.374	-332.311
2002	11.807	-0.139	-329.026
2003	-18.888	6.235	-331.713
2004	10.237	19.418	-332.654
2005	9.260	5.483	-328.785
2006	2.133	-8.913	-328.463
2007	-19.911	0.184	-331.723
2008	-7.909	6.085	-328.621
2009	-4.037	13.789	-329.714
2010	-5.692	7.342	-328.487
2011	5.676	2.426	-328.003
2012	7.876	-13.562	-330.125
2013	2.226	-1.273	-327.689
2014	-21.929	0.601	-332.647
2015	15.333	8.481	-330.767
2016	-10.900	8.689	-329.589
2017	15.282	-6.640	-330.457
2018	20.875	-7.893	-332.833
2019	2.682	5.504	-327.997
2020	14.466	16.643	-332.702
2021	-0.612	7.631	-328.208
2022	18.822	-5.203	-331.559
2023	-7.873	1.398	-328.262
2024	1.894	-3.531	-327.783
2025	0.326	12.695	-329.249
2026	6.035	9.072	-328.815
2027	7.167	-16.699	-331.013
2028	12.653	-13.626	-331.178
2029	-6.144	-4.293	-328.184
2030	4.792	7.326	-328.389
2031	-12.572	13.650	-331.164
2032	-7.872	-5.464	-328.542
2033	-4.004	1.057	-327.794
2034	-12.391	-4.501	-329.378
2035	-19.396	-1.242	-331.521
2036	-16.792	-5.234	-330.791
2037	-5.844	-2.637	-328.033
2038	7.388	14.387	-330.288
2039	-0.335	-19.540	-331.565
2040	11.510	8.126	-329.632
2041	-5.474	-0.571	-327.925
2042	5.380	2.574	-327.977
2043	-3.920	-1.961	-327.814
2044	18.928	-7.062	-331.849
2045	17.329	-4.290	-330.890
2046	9.096	0.465	-328.453
2047	8.302	8.994	-329.132
2048	-0.392	-21.840	-332.602
2049	-13.045	10.471	-330.480
2050	-5.782	-19.262	-331.809
2051	5.747	7.064	-328.453
2052	1.669	15.230	-330.008
2053	4.524	21.664	-332.741
2054	8.494	7.077	-328.851
2055	5.245	11.003	-329.119
2056	0.506	10.331	-328.696
2057	-4.422	20.472	-332.180
2058	-21.058	6.847	-332.747
2059	-10.979	-12.769	-330.519
2060	-9.757	6.984	-329.072
2061	2.211	-20.082	-331.849
2062	-3.134	18.929	-331.417
2063	11.651	-4.676	-329.212
2064	4.724	-19.991	-331.998
2065	15.648	-15.886	-332.823
2066	1.449	2.389	-327.701
2067	12.559	4.210	-329.395
2068	-0.895	-13.514	-329.477
2069	-12.130	-10.457	-330.235
2070	-2.001	1.430	-327.683
2071	-2.636	-18.793	-331.332
2072	8.680	-16.159	-331.079
2073	-18.354	2.625	-331.157
2074	-15.955	-4.006	-330.383
2075	-5.340	13.239	-329.687
2076	-8.021	-7.804	-328.881
2077	9.585	-15.657	-331.085
2078	-0.372	15.809	-330.168
2079	-18.184	1.404	-331.038
2080	-2.400	6.996	-328.169
2081	-14.340	0.749	-329.712
2082	-18.715	4.075	-331.404
2083	-2.474	8.495	-328.406
2084	-12.808	4.441	-329.480
2085	2.670	22.587	-333.046
2086	-6.936	-1.300	-328.120
2087	-3.208	-3.760	-327.866
2088	-18.407	1.491	-331.128
2089	21.201	5.236	-332.599
2090	9.491	9.789	-329.502
2091	2.840	10.796	-328.875
2092	4.874	-12.444	-329.427
2093	-4.155	5.830	-328.134
2094	-4.546	-9.300	-328.698
2095	6.800	7.682	-328.678
2096	-6.529	-12.183	-329.555
2097	-9.017	-17.270	-331.540
2098	11.011	13.318	-330.678
2099	-5.065	5.121	-328.141
2100	11.248	-1.847	-328.929
2101	-11.132	15.064	-331.232
2102	5.806	-7.502	-328.524
2103	-11.424	9.515	-329.866
2104	-2.673	6.992	-328.182
2105	-15.124	8.715	-330.742
2106	-20.973	4.690	-332.434
2107	10.790	8.419	-329.517
2108	21.959	-2.916	-332.751
2109	-10.205	-5.916	-329.023
2110	-15.632	0.176	-330.109
2111	-6.725	15.225	-330.450
2112	0.598	17.832	-330.886
2113	5.392	-3.558	-328.039
2114	-7.009	-21.043	-332.765
2115	14.747	-10.742	-331.041
2116	-17.204	1.455	-330.672
2117	-4.975	-12.411	-329.429
2118	6.167	7.923	-328.633
2119	10.158	10.387	-329.762
2120	-16.843	-14.696	-332.850
2121	-6.791	9.697	-329.033
2122	-1.241	14.176	-329.674
2123	-17.365	4.171	-330.893
2124	-20.593	4.562	-332.248
2125	-8.894	15.252	-330.816
2126	-5.371	9.358	-328.792
2127	4.972	7.859	-328.489
2128	9.403	16.760	-331.430
2129	4.495	-17.507	-330.975
2130	-16.165	-3.341	-330.402
2131	1.452	8.708	-328.402
2132	3.325	-18.550	-331.278
2133	-18.262	4.438	-331.258
2134	3.284	7.535	-328.298
2135	-12.862	-8.838	-330.100
2136	12.674	3.156	-329.345
2137	-5.317	19.319	-331.777
2138	6.000	-1.689	-328.010
2139	-6.514	-13.447	-329.889
2140	0.652	-4.498	-327.829
2141	-3.560	3.524	-327.873
2142	1.576	2.990	-327.737
2143	-3.485	2.471	-327.805
2144	-17.218	11.880	-332.169
2145	-16.454	11.990	-331.917
2146	9.435	18.176	-331.971
2147	-12.563	-8.525	-329.964
2148	-3.547	-1.310	-327.765
2149	2.397	17.581	-330.849
2150	6.575	-4.826	-328.288
2151	-5.056	-10.128	-328.911
2152	1.163	2.573	-327.702
2153	12.168	-15.713	-331.706
2154	8.417	17.852	-331.648
2155	-8.418	-11.699	-329.728
2156	3.070	16.537	-330.512
2157	18.210	-12.460	-332.709
2158	-4.626	6.591	-328.271
2159	-10.260	-2.780	-328.757
2160	17.513	6.022	-331.148
2161	-0.643	7.971	-328.262
2162	18.919	-9.532	-332.291
2163	15.474	11.811	-331.534
2164	-17.021	4.447	-330.793
2165	5.721	-19.861	-332.055
2166	-6.923	9.282	-328.971
2167	8.597	-8.162	-329.037
2168	19.197	4.764	-331.666
2169	-5.312	10.631	-329.044
2170	2.678	-1.094	-327.706
2171	2.886	-12.336	-329.241
2172	-12.216	-6.048	-329.501
2173	8.179	2.879	-328.375
2174	-1.244	-6.143	-328.014
2175	3.100	-16.263	-330.420
2176	5.938	18.153	-331.382
2177	20.655	3.754	-332.203
2178	-7.503	12.540	-329.788
2179	1.866	-4.698	-327.877
2180	15.802	-10.865	-331.413
2181	-1.139	16.189	-330.307
2182	2.591	15.687	-330.196
2183	7.336	17.941	-331.499
2184	1.123	4.019	-327.796
2185	-0.736	-2.820	-327.708
2186	5.591	-2.785	-328.012
2187	7.922	20.403	-332.623
2188	-13.465	9.108	-330.316
2189	12.269	-15.528	-331.671
2190	-2.337	-12.234	-329.197
2191	9.810	13.649	-330.508
2192	3.515	-0.159	-327.746
2193	-0.807	18.948	-331.327
2194	14.417	5.097	-329.999
2195	4.312	-14.149	-329.842
2196	4.958	-3.052	-327.961
2197	-21.463	5.484	-332.752
2198	2.369	3.322	-327.789
2199	10.936	15.465	-331.317
2200	-7.977	-9.599	-329.193
2201	17.357	-5.638	-331.043
2202	2.149	4.659	-327.885
2203	-8.619	17.838	-331.680
2204	-3.402	-18.512	-331.269
2205	-3.173	2.418	-327.781
2206	7.497	8.831	-328.972
2207	-3.621	-16.162	-330.422
2208	8.968	0.421	-328.429
2209	-7.170	-11.600	-329.503
2210	4.291	-1.122	-327.819
2211	2.156	11.673	-329.041
2212	21.371	-7.478	-332.994
2213	-4.126	8.123	-328.453
2214	-13.384	-4.340	-329.627
2215	7.186	17.902	-331.460
2216	-4.454	6.842	-328.289
2217	14.838	-4.055	-330.028
2218	21.890	3.996	-332.800
2219	8.604	10.467	-329.478
2220	1.845	7.950	-328.288
2221	0.737	-13.815	-329.559
2222	4.129	-14.988	-330.080
2223	14.995	11.072	-331.196
2224	22.515	-2.878	-333.023
2225	5.675	-8.569	-328.682
2226	-7.101	-17.286	-331.215
2227	1.760	3.780	-327.796
2228	-1.261	-20.078	-331.812
2229	-9.852	4.482	-328.799
2230	-3.911	-22.197	-332.943
2231	-16.115	1.301	-330.286
2232	12.240	-0.780	-329.138
2233	18.725	6.103	-331.630
2234	22.538	3.102	-333.049
2235	-5.939	4.155	-328.147
2236	17.074	12.241	-332.210
2237	-13.730	4.376	-329.727
2238	-20.710	3.946	-332.244
2239	-17.330	-4.986	-330.959
2240	3.963	9.333	-328.654
2241	-8.041	1.326	-328.286
2242	13.742	-2.040	-329.575
2243	9.150	0.823	-328.468
2244	0.098	8.058	-328.272
2245	0.060	9.560	-328.538
2246	-2.872	-20.630	-332.128
2247	-6.492	-7.331	-328.584
2248	-4.130	-7.736	-328.392
2249	-1.535	15.288	-330.022
2250	-20.207	4.408	-332.062
2251	-12.400	9.146	-330.036
2252	-1.242	19.646	-331.626
2253	-0.592	-6.436	-328.039
2254	-11.281	-9.827	-329.895
2255	-1.497	1.056	-327.657
2256	6.274	-15.430	-330.455
2257	-14.405	6.665	-330.187
2258	-13.649	-6.602	-329.957
2259	-8.828	-7.397	-328.957
2260	-2.523	-0.781	-327.693
2261	-7.132	-13.817	-330.081
2262	-12.779	-3.235	-329.377
2263	21.597	3.033	-332.585
2264	1.468	19.526	-331.582
2265	-3.859	-11.551	-329.117
2266	-1.936	12.167	-329.152
2267	17.957	-11.080	-332.252
2268	4.128	-9.234	-328.649
2269	10.030	8.672	-329.398
2270	13.144	-11.736	-330.803
2271	-6.578	-12.800	-329.721
2272	-16.504	8.340	-331.138
2273	-4.994	18.141	-331.266
2274	3.055	13.132	-329.460
2275	-3.951	-14.673	-329.968
2276	2.182	-20.841	-332.185
2277	-21.697	-4.320	-332.737
2278	17.329	-13.977	-332.806
2279	9.813	-11.797	-330.015
2280	0.028	-0.687	-327.628
2281	-9.200	-13.949	-330.473
2282	-11.308	-16.496	-331.761
2283	5.918	16.129	-330.641
2284	5.897	-1.374	-327.988
2285	0.990	-13.686	-329.527
2286	12.665	15.026	-331.612
2287	1.977	-18.127	-331.037
2288	-9.294	-3.714	-328.627
2289	9.067	10.636	-329.599
2290	13.252	-5.807	-329.744
2291	-3.707	22.362	-333.007
2292	-1.399	-14.320	-329.720
2293	2.777	15.260	-330.069
2294	1.633	11.957	-329.089
2295	-2.458	15.635	-330.172
2296	2.078	9.696	-328.608
2297	-1.439	-7.402	-328.191
2298	5.632	-20.243	-332.211
2299	17.534	-2.055	-330.816
2300	3.511	-7.147	-328.256
2301	-12.590	-14.332	-331.372
2302	-19.370	2.489	-331.560
2303	7.248	12.502	-329.739
2304	-1.977	-5.862	-328.004
2305	-7.303	-6.669	-328.603
2306	-4.680	5.872	-328.186
2307	20.818	0.085	-332.123
2308	4.694	1.177	-327.856
2309	-6.884	-19.681	-332.137
2310	-3.600	7.247	-328.277
2311	18.544	-8.375	-331.912
2312	-12.211	-3.609	-329.258
2313	2.219	-11.921	-329.103
2314	-16.929	-1.320	-330.569
2315	-20.744	-5.099	-332.373
2316	2.922	-11.679	-329.082
2317	-0.699	-2.229	-327.677
2318	12.145	12.198	-330.653
2319	-5.951	-19.044	-331.740
2320	-6.855	10.091	-329.122
2321	-2.264	21.899	-332.685
2322	-3.125	10.200	-328.765
2323	-11.551	12.324	-330.537
2324	9.849	11.691	-329.997
2325	-13.317	-3.827	-329.565
2326	7.816	-17.942	-331.577
2327	-12.818	-10.631	-330.453
2328	-21.556	-6.080	-332.872
2329	5.375	-3.039	-328.003
2330	-6.069	-6.985	-328.480
2331	22.574	2.181	-333.013
2332	8.551	12.928	-330.065
2333	13.685	-7.543	-330.107
2334	0.474	8.166	-328.291
2335	16.719	-8.109	-331.173
2336	2.845	1.924	-327.740
2337	-12.721	6.596	-329.703
2338	-17.332	-3.010	-330.792
2339	-9.234	-20.809	-333.057
2340	12.839	0.263	-329.286
2341	-9.641	-11.777	-329.976
2342	-8.084	15.617	-330.790
2343	-6.056	-6.007	-328.350
2344	20.515	6.425	-332.437
2345	2.083	2.610	-327.734
2346	11.887	-3.298	-329.156
2347	5.240	12.442	-329.465
2348	11.874	-13.849	-331.051
2349	18.554	11.603	-332.621
2350	2.952	-15.425	-330.132
2351	-1.996	-18.900	-331.343
2352	-2.148	14.209	-329.715
2353	-4.084	10.257	-328.847
2354	-7.265	13.915	-330.130
2355	5.355	-16.139	-330.578
2356	9.972	11.101	-329.883
2357	16.364	1.283	-330.371
2358	9.152	12.246	-329.997
2359	-5.486	9.118	-328.759
2360	-9.771	-17.928	-331.944
2361	-5.619	-16.590	-330.764
2362	10.960	14.170	-330.914
2363	10.797	14.299	-330.915
2364	6.086	4.986	-328.241
2365	19.172	-5.226	-331.705
2366	8.802	12.648	-330.036
2367	20.563	4.369	-332.216
2368	14.385	14.799	-332.042
2369	5.229	15.344	-330.301
2370	-13.259	-2.974	-329.489
2371	-5.180	-17.706	-331.120
2372	15.891	-2.981	-330.286
2373	9.905	-10.400	-329.712
2374	1.720	5.037	-327.905
2375	-7.572	8.171	-328.870
2376	15.528	13.679	-332.067
2377	14.617	-12.000	-331.305
2378	22.028	4.574	-332.922
2379	7.824	-3.005	-328.325
2380	-13.174	7.370	-329.937
2381	3.972	-4.523	-327.984
2382	9.728	20.550	-333.042
2383	13.748	-16.866	-332.561
2384	9.013	19.636	-332.488
2385	-5.318	-9.343	-328.783
2386	7.446	-16.368	-330.940
2387	9.361	-3.737	-328.641
2388	-14.789	12.256	-331.426
2389	-11.810	-4.523	-329.235
2390	9.154	16.518	-331.294
2391	16.537	-11.920	-331.929
2392	-16.094	-6.934	-330.767
2393	-7.305	6.750	-328.614
2394	-14.974	6.467	-330.335
2395	-4.027	-15.519	-330.241
2396	-2.000	-20.971	-332.236
2397	-9.093	-0.314	-328.451
2398	5.837	1.230	-327.977
2399	-11.401	15.192	-331.339
2400	0.034	21.423	-332.402
2401	19.929	-9.557	-332.727
2402	-6.862	12.712	-329.738
2403	14.115	-11.399	-331.001
2404	-15.283	-5.192	-330.277
2405	3.434	-21.454	-332.546
2406	-6.661	16.943	-331.025
2407	6.253	11.809	-329.427
2408	-2.865	3.805	-327.849
2409	-16.207	-3.775	-330.449
2410	-1.070	-9.827	-328.602
2411	5.700	13.255	-329.732
2412	-2.768	-16.506	-330.483
2413	11.293	-0.186	-328.905
2414	1.257	-20.505	-331.999
2415	-10.253	-13.674	-330.609
2416	-11.173	18.653	-332.554
2417	15.730	11.430	-331.524
2418	12.831	-15.846	-331.931
2419	1.009	11.055	-328.861
2420	-5.988	3.951	-328.136
2421	2.999	-0.130	-327.713
2422	-1.428	-15.545	-330.101
2423	20.318	8.010	-332.600
2424	10.619	-9.574	-329.693
2425	10.961	0.376	-328.831
2426	-4.173	22.122	-332.930
2427	-14.411	-4.908	-329.977
2428	-13.839	-8.902	-330.385
2429	-11.716	18.129	-332.479
2430	15.328	8.344	-330.741
2431	6.219	8.376	-328.715
2432	-9.892	-9.132	-329.454
2433	10.669	9.385	-329.668
2434	16.483	0.082	-330.394
2435	2.447	6.854	-328.151
2436	14.026	15.158	-332.048
2437	1.389	10.535	-328.756
2438	-4.176	-12.077	-329.270
2439	5.284	16.498	-330.694
2440	-1.340	3.684	-327.776
2441	12.563	-2.886	-329.299
2442	-6.223	12.025	-329.476
2443	-12.859	1.546	-329.315
2444	-5.673	10.245	-329.003
2445	20.715	-7.712	-332.728
2446	-14.977	-0.150	-329.900
2447	13.620	17.698	-332.840
2448	-1.118	-8.887	-328.425
2449	-3.478	-2.215	-327.792
2450	-1.241	0.419	-327.640
2451	-12.605	16.481	-332.092
2452	5.282	19.380	-331.798
2453	12.576	-0.495	-329.220
2454	-8.065	-20.622	-332.747
2455	-0.285	16.193	-330.296
2456	-1.223	5.171	-327.904
2457	-16.878	9.277	-331.447
2458	-0.573	17.044	-330.596
2459	-5.031	13.322	-329.677
2460	14.671	5.665	-330.139
2461	-8.920	0.015	-328.419
2462	3.757	8.465	-328.481
2463	-11.997	2.546	-329.138
2464	-2.223	-11.135	-328.919
2465	8.113	18.674	-331.918
2466	-10.568	-18.123	-332.196
2467	5.572	-6.383	-328.340
2468	5.800	12.633	-329.578
2469	-2.059	2.919	-327.750
2470	12.661	-16.288	-332.038
2471	19.345	1.247	-331.500
2472	-9.056	-4.743	-328.671
2473	-13.189	-1.965	-329.419
2474	-4.201	-7.039	-328.294
2475	9.397	-10.589	-329.652
2476	5.169	-12.030	-329.353
2477	-12.607	0.792	-329.232
2478	12.213	-1.537	-329.149
2479	10.726	-8.725	-329.557
2480	-8.491	13.741	-330.281
2481	-5.583	-5.942	-328.287
2482	-0.755	12.785	-329.277
2483	10.903	-19.252	-332.738
2484	8.710	4.850	-328.619
2485	7.788	-16.360	-330.992
2486	2.969	-2.478	-327.772
2487	8.370	2.358	-328.379
2488	-6.853	-4.402	-328.286
2489	20.566	9.704	-333.044
2490	13.966	10.346	-330.714
2491	-8.974	-14.873	-330.711
2492	11.427	10.056	-329.976
2493	10.874	-4.765	-329.041
2494	9.509	-6.033	-328.897
2495	-4.240	-13.781	-329.729
2496	3.574	22.408	-333.019
2497	16.557	-13.251	-332.301
2498	-1.431	0.056	-327.644
2499	21.582	-4.910	-332.742
2500	18.817	-6.295	-331.693
2501	-7.029	-21.499	-332.983
2502	-3.262	12.586	-329.329
2503	21.420	2.129	-332.450
2504	-15.311	12.035	-331.537
2505	5.755	7.150	-328.466
2506	4.795	6.332	-328.253
2507	8.547	-8.755	-329.131
2508	10.278	-17.013	-331.707
2509	-9.132	3.122	-328.556
2510	-16.743	-4.381	-330.687
2511	7.993	3.802	-328.406
2512	-4.006	-0.972	-327.792
2513	0.413	15.841	-330.179
2514	18.003	7.446	-331.540
2515	-12.736	12.399	-330.861
2516	6.624	3.789	-328.204
2517	1.454	-17.874	-330.921
2518	-2.720	2.727	-327.771
2519	13.126	5.491	-329.673
2520	2.085	13.189	-329.424
2521	-3.160	-22.205	-332.888
2522	-15.451	-16.035	-332.808
2523	10.030	-20.057	-332.886
2524	-3.275	-2.806	-327.808
