Sensitive Detector-Voxels. Total number of events, [mm]->centreX centreY centreZ HalfSizeX HalfSizeY HalfSizeZ minX maxX, minY maxY, minZ maxZ, Dx, Dy, Dz, nX, nY, nZ: 
1934	0	0	0	150	150	150	-150	150	-150	150	-150	150	1.5	1.5	1.5	100	100	100
Number of physical volumes: 2
G4_WATER	1
G4_Galactic	2
Phys Volume x [mm], y [mm], z [mm], ix, iy, iz, Dose [Gy], Dose2 [Gy^2], nEvents
1	-1.5	-67.5	40.5	49	27	63	3.65193e-10	1.33307e-19	2
1	-1.5	-67.5	43.5	49	27	64	6.63068e-10	2.52222e-19	2
1	-1.5	25.5	-148.5	49	58	0	8.07616e-14	6.52243e-27	1
1	-1.5	25.5	-127.5	49	58	7	8.46078e-10	3.58032e-19	3
1	-1.5	28.5	-127.5	49	59	7	1.69779e-09	7.51569e-19	4
1	-1.5	46.5	148.5	49	65	99	7.31388e-11	1.34802e-21	5
1	-1.5	76.5	-148.5	49	75	0	1.7345e-13	3.00851e-26	1
1	-1.5	79.5	-127.5	49	76	7	6.67277e-10	2.25296e-19	2
1	1.5	-85.5	70.5	50	21	73	4.77932e-09	2.67874e-18	10
1	1.5	-82.5	67.5	50	22	72	3.71872e-09	6.9781e-18	3
1	1.5	-82.5	70.5	50	22	73	2.68135e-09	3.5952e-18	2
1	1.5	-43.5	-148.5	50	35	0	8.42033e-14	7.09019e-27	1
1	1.5	-43.5	-136.5	50	35	4	4.00138e-09	8.43672e-18	7
1	1.5	-43.5	-133.5	50	35	5	1.93256e-09	3.7348e-18	1
1	1.5	-43.5	-130.5	50	35	6	3.32923e-09	3.71625e-18	3
1	1.5	-19.5	-112.5	50	43	12	6.51377e-10	2.18214e-19	3
1	4.5	-88.5	-61.5	51	20	29	1.18165e-09	1.39588e-18	2
1	4.5	-88.5	-58.5	51	20	30	2.47605e-09	2.11845e-18	3
1	4.5	-88.5	-55.5	51	20	31	3.42898e-09	1.76177e-18	7
1	4.5	-79.5	-148.5	51	23	0	8.42033e-14	7.09019e-27	1
1	4.5	-76.5	-130.5	51	24	6	8.19469e-11	6.7153e-21	1
1	4.5	-49.5	-76.5	51	33	24	3.00202e-09	1.38405e-18	8
1	4.5	-43.5	-130.5	51	35	6	7.41832e-10	5.50315e-19	1
1	4.5	-40.5	-130.5	51	36	6	3.26855e-09	1.58164e-18	7
1	4.5	-40.5	-127.5	51	36	7	1.08056e-09	3.95125e-19	3
1	4.5	-28.5	94.5	51	40	81	4.0869e-09	2.02465e-18	10
1	4.5	-22.5	-148.5	51	42	0	3.18821e-12	1.01647e-23	1
1	4.5	-7.5	-148.5	51	47	0	8.42033e-14	7.09019e-27	1
1	4.5	-7.5	-85.5	51	47	21	3.47024e-09	6.0284e-18	3
1	4.5	4.5	-49.5	51	51	33	2.99491e-10	8.78053e-20	2
1	4.5	28.5	-34.5	51	59	38	1.83122e-09	9.12999e-19	5
1	4.5	67.5	28.5	51	72	59	2.67347e-10	7.14292e-20	2
1	7.5	-88.5	-142.5	52	20	2	7.70133e-11	5.90439e-21	2
1	7.5	-76.5	-130.5	52	24	6	1.14572e-09	6.82152e-19	3
1	7.5	-73.5	-148.5	52	25	0	8.42033e-14	7.09019e-27	1
1	7.5	-37.5	22.5	52	37	57	1.93137e-11	3.69913e-22	2
1	7.5	-7.5	-82.5	52	47	22	2.08649e-09	2.2424e-18	2
1	7.5	-4.5	-82.5	52	48	22	1.52615e-09	7.65552e-19	4
1	7.5	-4.5	-79.5	52	48	23	2.93636e-09	1.39696e-18	7
1	7.5	25.5	-52.5	52	58	32	1.04482e-09	5.24155e-19	4
1	7.5	37.5	-148.5	52	62	0	8.07616e-14	6.52243e-27	1
1	7.5	133.5	-25.5	52	94	41	5.82327e-11	3.37091e-21	2
1	7.5	133.5	-10.5	52	94	46	2.94713e-10	8.68559e-20	1
1	10.5	-109.5	-28.5	53	13	40	9.38855e-11	8.78198e-21	2
1	10.5	-109.5	-19.5	53	13	43	1.04393e-11	6.27435e-23	2
1	10.5	-109.5	-16.5	53	13	44	5.49697e-10	3.02167e-19	1
1	10.5	-19.5	46.5	53	43	65	4.60271e-09	2.84187e-18	10
1	10.5	-19.5	142.5	53	43	97	6.56163e-11	4.28279e-21	2
1	10.5	-16.5	40.5	53	44	63	2.93822e-09	8.63214e-18	2
1	10.5	-16.5	43.5	53	44	64	3.88585e-09	5.55775e-18	3
1	10.5	-16.5	46.5	53	44	65	1.22205e-10	1.4934e-20	1
1	10.5	52.5	148.5	53	67	99	2.49707e-09	2.00455e-19	36
1	10.5	55.5	-148.5	53	68	0	3.18821e-12	1.01647e-23	1
1	10.5	61.5	-61.5	53	70	29	5.25673e-11	2.75484e-21	2
1	10.5	73.5	16.5	53	74	55	7.46924e-10	4.35744e-19	3
1	10.5	133.5	-34.5	53	94	38	5.54661e-11	3.05731e-21	2
1	13.5	-88.5	-145.5	54	20	1	3.31683e-10	1.10014e-19	1
1	13.5	-16.5	142.5	54	44	97	3.06831e-09	1.67661e-18	6
1	13.5	-13.5	-7.5	54	45	47	9.10304e-12	4.51499e-23	2
1	13.5	4.5	-148.5	54	51	0	8.07616e-14	6.52243e-27	1
1	13.5	49.5	-46.5	54	66	34	1.39875e-10	1.95423e-20	2
1	13.5	58.5	-61.5	54	69	29	4.92124e-09	3.72194e-18	8
1	13.5	61.5	-64.5	54	70	28	1.06032e-09	1.12391e-18	2
1	13.5	70.5	-46.5	54	73	34	4.4084e-11	1.94339e-21	1
1	13.5	103.5	91.5	54	84	80	1.40323e-09	1.96858e-18	2
1	13.5	103.5	94.5	54	84	81	1.01863e-09	1.0376e-18	1
1	13.5	103.5	97.5	54	84	82	4.27598e-09	2.63894e-18	8
1	16.5	-127.5	-31.5	55	7	39	1.31767e-10	1.73168e-20	2
1	16.5	-76.5	-148.5	55	24	0	8.42033e-14	7.09019e-27	1
1	16.5	-52.5	-148.5	55	32	0	3.18821e-12	1.01647e-23	1
1	16.5	-49.5	31.5	55	33	60	4.16352e-10	1.73349e-19	1
1	16.5	-31.5	-148.5	55	39	0	3.18821e-12	1.01647e-23	1
1	16.5	-28.5	118.5	55	40	89	1.44068e-09	7.28759e-19	3
1	16.5	-16.5	142.5	55	44	97	3.67871e-09	2.78808e-18	6
1	16.5	-4.5	-22.5	55	48	42	8.79531e-12	7.58905e-23	2
1	16.5	10.5	-109.5	55	53	13	1.78208e-10	3.17283e-20	2
1	16.5	61.5	-55.5	55	70	31	3.60525e-11	1.29372e-21	2
1	16.5	82.5	-148.5	55	77	0	8.07616e-14	6.52243e-27	1
1	16.5	103.5	94.5	55	84	81	2.42517e-09	2.96181e-18	2
1	19.5	-70.5	-103.5	56	26	15	1.08229e-10	1.16953e-20	2
1	19.5	-61.5	-112.5	56	29	12	7.38463e-11	5.42771e-21	2
1	19.5	-40.5	34.5	56	36	61	8.54361e-10	3.66752e-19	3
1	19.5	-19.5	-148.5	56	43	0	8.42033e-14	7.09019e-27	1
1	19.5	-16.5	142.5	56	44	97	2.69709e-09	2.23988e-18	4
1	19.5	-13.5	139.5	56	45	96	2.56219e-09	1.14391e-18	6
1	19.5	1.5	142.5	56	50	97	2.58758e-09	1.14361e-18	6
1	19.5	4.5	139.5	56	51	96	4.06293e-09	3.96147e-18	8
1	19.5	4.5	142.5	56	51	97	1.97469e-09	1.32745e-18	3
1	19.5	7.5	142.5	56	52	97	5.15611e-09	3.0934e-18	11
1	19.5	55.5	-70.5	56	68	26	6.14423e-11	3.76525e-21	2
1	19.5	61.5	-148.5	56	70	0	3.18821e-12	1.01647e-23	1
1	22.5	-103.5	124.5	57	15	91	2.05278e-09	1.17664e-18	4
1	22.5	-49.5	142.5	57	33	97	4.10158e-10	1.6823e-19	1
1	22.5	-22.5	-43.5	57	42	35	1.3258e-09	1.75773e-18	1
1	22.5	-22.5	-40.5	57	42	36	4.47488e-09	3.12582e-18	8
1	22.5	-19.5	-46.5	57	43	34	2.45439e-09	6.02317e-18	2
1	22.5	-19.5	-43.5	57	43	35	1.66181e-09	2.76161e-18	1
1	22.5	-16.5	139.5	57	44	96	2.11588e-09	7.81615e-19	6
1	22.5	-13.5	139.5	57	45	96	4.11209e-10	1.69093e-19	1
1	22.5	-10.5	-148.5	57	46	0	1.7345e-13	3.00851e-26	1
1	22.5	-4.5	-148.5	57	48	0	1.7345e-13	3.00851e-26	1
1	22.5	4.5	7.5	57	51	52	2.639e-10	6.95988e-20	2
1	22.5	13.5	-148.5	57	54	0	1.63085e-09	1.15018e-18	5
1	22.5	43.5	-70.5	57	64	26	6.59915e-11	3.95442e-21	2
1	22.5	73.5	34.5	57	74	61	1.24471e-09	5.39908e-19	3
1	25.5	-118.5	-28.5	58	10	40	2.84283e-10	8.07707e-20	2
1	25.5	-70.5	-112.5	58	26	12	7.75998e-11	6.00868e-21	2
1	25.5	-58.5	-28.5	58	30	40	2.29394e-10	5.25848e-20	2
1	25.5	-16.5	139.5	58	44	96	3.11809e-09	1.25878e-18	8
1	25.5	-4.5	-16.5	58	48	44	3.95683e-10	1.56498e-19	2
1	28.5	-16.5	133.5	59	44	94	3.57318e-10	1.27676e-19	1
1	28.5	-16.5	136.5	59	44	95	3.98072e-09	1.83556e-18	10
1	28.5	37.5	-61.5	59	62	29	2.14245e-11	3.42728e-22	2
1	28.5	37.5	-58.5	59	62	30	2.03795e-10	4.15324e-20	1
1	28.5	43.5	-148.5	59	64	0	8.07616e-14	6.52243e-27	1
1	31.5	-49.5	-148.5	60	33	0	8.07616e-14	6.52243e-27	1
1	31.5	46.5	-94.5	60	65	18	2.16551e-09	2.65667e-18	2
1	31.5	49.5	-91.5	60	66	19	3.4416e-09	1.62731e-18	8
1	34.5	-52.5	-130.5	61	32	6	3.54025e-09	2.29094e-18	6
1	34.5	-52.5	-127.5	61	32	7	1.20401e-09	4.8806e-19	3
1	34.5	-43.5	100.5	61	35	83	6.22225e-10	1.97814e-19	3
1	34.5	-28.5	-148.5	61	40	0	8.07616e-14	6.52243e-27	1
1	37.5	-40.5	109.5	62	36	86	4.20803e-10	1.77075e-19	1
1	37.5	-31.5	-67.5	62	39	27	1.08682e-09	3.92578e-19	4
1	37.5	10.5	-148.5	62	53	0	8.07616e-14	6.52243e-27	1
1	37.5	19.5	-133.5	62	56	5	3.82114e-09	2.19695e-18	9
1	37.5	22.5	-148.5	62	57	0	8.07616e-14	6.52243e-27	1
1	37.5	22.5	-145.5	62	57	1	1.17326e-09	3.47354e-19	5
1	37.5	22.5	-142.5	62	57	2	2.78721e-09	9.60787e-19	9
1	37.5	22.5	-139.5	62	57	3	4.66548e-09	3.9362e-18	10
1	37.5	22.5	-136.5	62	57	4	3.97098e-09	5.31515e-18	3
1	37.5	22.5	-133.5	62	57	5	2.99752e-10	8.98514e-20	1
1	37.5	31.5	-148.5	62	60	0	8.42033e-14	7.09019e-27	1
1	37.5	34.5	-88.5	62	61	20	6.95512e-10	3.55026e-19	3
1	37.5	37.5	97.5	62	62	82	7.54591e-11	5.23325e-21	2
1	37.5	49.5	-148.5	62	66	0	8.07616e-14	6.52243e-27	1
1	40.5	-52.5	-148.5	63	32	0	8.42033e-14	7.09019e-27	1
1	40.5	-1.5	-148.5	63	49	0	1.7345e-13	3.00851e-26	1
1	40.5	1.5	10.5	63	50	53	3.91958e-10	1.53565e-19	2
1	40.5	10.5	-121.5	63	53	9	8.76134e-10	4.84831e-19	3
1	40.5	19.5	-100.5	63	56	16	2.55207e-11	6.47198e-22	2
1	40.5	22.5	-148.5	63	57	0	3.18821e-12	1.01647e-23	1
1	40.5	52.5	-49.5	63	67	33	2.56288e-09	1.14727e-18	6
1	40.5	55.5	-49.5	63	68	33	1.22334e-09	7.50081e-19	2
1	40.5	82.5	97.5	63	77	82	6.04236e-11	3.28605e-21	2
1	43.5	-61.5	-67.5	64	29	27	2.89754e-10	8.3857e-20	2
1	43.5	-58.5	-52.5	64	30	32	2.14963e-09	9.26765e-19	6
1	43.5	-37.5	43.5	64	37	64	7.45419e-10	5.5565e-19	1
1	43.5	-37.5	46.5	64	37	65	3.09601e-09	1.92003e-18	6
1	43.5	-34.5	43.5	64	38	64	4.48278e-09	4.72187e-18	8
1	43.5	-28.5	-1.5	64	40	49	1.1214e-09	4.38252e-19	4
1	43.5	-19.5	-148.5	64	43	0	8.07616e-14	6.52243e-27	1
1	43.5	-19.5	-112.5	64	43	12	3.28415e-09	1.58227e-18	7
1	43.5	10.5	-148.5	64	53	0	8.07616e-14	6.52243e-27	1
1	43.5	55.5	-55.5	64	68	31	3.76014e-09	7.07767e-18	3
1	43.5	55.5	-52.5	64	68	32	2.83293e-09	2.84785e-18	4
1	43.5	55.5	-49.5	64	68	33	1.5286e-09	1.20931e-18	2
1	43.5	94.5	61.5	64	81	70	5.24682e-10	2.71966e-19	2
1	46.5	-82.5	-22.5	65	22	42	6.6882e-10	3.66005e-19	3
1	46.5	-52.5	-67.5	65	32	27	6.41464e-11	4.10397e-21	2
1	46.5	-28.5	10.5	65	40	53	2.45318e-10	6.01397e-20	2
1	46.5	46.5	-55.5	65	65	31	1.46955e-10	2.06791e-20	2
1	46.5	97.5	115.5	65	82	88	1.07955e-09	3.98826e-19	4
1	49.5	-58.5	-124.5	66	30	8	8.42033e-14	7.09019e-27	1
1	49.5	-31.5	-148.5	66	39	0	8.42033e-14	7.09019e-27	1
1	49.5	-28.5	-148.5	66	40	0	8.42033e-14	7.09019e-27	1
1	49.5	13.5	-136.5	66	54	4	7.03684e-10	3.09089e-19	3
1	49.5	16.5	-148.5	66	55	0	8.07616e-14	6.52243e-27	1
1	49.5	16.5	-136.5	66	55	4	6.86713e-09	3.41595e-18	18
1	49.5	28.5	49.5	66	59	66	1.97033e-09	3.88152e-18	2
1	49.5	28.5	52.5	66	59	67	4.89162e-09	5.53443e-18	6
1	49.5	34.5	-37.5	66	61	37	3.92797e-09	5.233e-18	4
1	49.5	40.5	-55.5	66	63	31	1.37003e-10	1.87478e-20	2
1	49.5	79.5	28.5	66	76	59	3.47772e-12	1.15231e-23	2
1	52.5	-1.5	115.5	67	49	88	2.28945e-09	5.24156e-18	1
1	52.5	-1.5	118.5	67	49	89	4.9765e-09	6.4184e-18	7
1	52.5	1.5	115.5	67	50	88	1.31863e-09	6.55777e-19	3
1	52.5	1.5	118.5	67	50	89	3.60588e-09	4.4911e-18	3
1	52.5	4.5	115.5	67	51	88	1.29874e-09	9.38253e-19	2
1	52.5	4.5	118.5	67	51	89	7.99653e-10	6.39445e-19	1
1	52.5	13.5	-148.5	67	54	0	8.42033e-14	7.09019e-27	1
1	52.5	28.5	52.5	67	59	67	1.37713e-09	4.75194e-19	4
1	52.5	28.5	55.5	67	59	68	2.48317e-09	2.19716e-18	3
1	52.5	31.5	55.5	67	60	68	2.89669e-09	1.51928e-18	6
1	52.5	34.5	-85.5	67	61	21	5.33089e-11	2.83288e-21	2
1	52.5	34.5	-37.5	67	61	37	4.57574e-09	3.23628e-18	10
1	52.5	55.5	112.5	67	68	87	1.26267e-10	1.5923e-20	2
1	52.5	70.5	-94.5	67	73	18	3.18821e-12	1.01647e-23	1
1	55.5	-145.5	-115.5	68	1	11	3.88005e-10	1.50548e-19	1
1	55.5	-97.5	-61.5	68	17	29	3.78837e-10	1.43386e-19	2
1	55.5	-7.5	46.5	68	47	65	2.21801e-09	9.26132e-19	6
1	55.5	13.5	85.5	68	54	78	4.34011e-09	2.59033e-18	8
1	55.5	40.5	-145.5	68	63	1	4.87488e-10	2.37562e-19	2
1	58.5	-136.5	-118.5	69	4	10	1.39367e-10	1.93748e-20	2
1	58.5	-133.5	-118.5	69	5	10	4.16497e-10	1.70834e-19	2
1	58.5	-130.5	-118.5	69	6	10	5.94668e-10	3.5363e-19	1
1	58.5	-124.5	-148.5	69	8	0	1.7345e-13	3.00851e-26	1
1	58.5	-13.5	-148.5	69	45	0	1.7345e-13	3.00851e-26	1
1	58.5	13.5	82.5	69	54	77	1.44101e-09	2.07628e-18	2
1	61.5	-130.5	-118.5	70	6	10	1.0147e-09	3.54469e-19	3
1	61.5	-67.5	-19.5	70	27	43	2.40212e-09	1.09904e-18	7
1	61.5	-40.5	58.5	70	36	69	9.76128e-10	9.52662e-19	2
1	61.5	-40.5	61.5	70	36	70	4.25409e-09	1.34606e-17	3
1	61.5	-40.5	64.5	70	36	71	3.1681e-09	1.00369e-17	1
1	61.5	-40.5	67.5	70	36	72	2.68503e-09	7.20936e-18	1
1	61.5	1.5	28.5	70	50	59	2.19789e-11	4.79384e-22	2
1	61.5	4.5	-70.5	70	51	26	6.11372e-10	2.10803e-19	2
1	61.5	13.5	-10.5	70	54	46	3.28319e-09	5.39237e-18	3
1	61.5	13.5	-7.5	70	54	47	1.34961e-09	1.82146e-18	1
1	61.5	13.5	-4.5	70	54	48	3.35928e-09	1.85917e-18	7
1	61.5	16.5	-7.5	70	55	47	1.79035e-09	1.60549e-18	2
1	61.5	16.5	-4.5	70	55	48	5.38202e-10	2.89662e-19	1
1	61.5	70.5	-103.5	70	73	15	7.01691e-10	2.73158e-19	4
1	61.5	73.5	-97.5	70	74	17	2.08385e-10	4.33891e-20	2
1	64.5	-64.5	-25.5	71	28	41	1.91039e-10	3.5298e-20	2
1	64.5	-46.5	67.5	71	34	72	3.72015e-09	1.86955e-18	8
1	64.5	-46.5	70.5	71	34	73	9.36612e-10	8.77241e-19	1
1	64.5	-43.5	70.5	71	35	73	3.13375e-09	4.95587e-18	2
1	64.5	-40.5	70.5	71	36	73	3.60182e-09	6.58596e-18	2
1	64.5	-16.5	142.5	71	44	97	2.59349e-10	6.72618e-20	1
1	67.5	-37.5	10.5	72	37	53	1.0805e-09	5.71888e-19	3
1	67.5	-37.5	139.5	72	37	96	2.13722e-09	9.36166e-19	5
1	67.5	-19.5	-58.5	72	43	30	8.79944e-11	7.74301e-21	1
1	67.5	-16.5	-58.5	72	44	30	3.55e-09	1.79178e-18	9
1	67.5	-4.5	40.5	72	48	63	3.74072e-11	1.39301e-21	2
1	67.5	82.5	-148.5	72	77	0	1.7345e-13	3.00851e-26	1
1	67.5	82.5	-133.5	72	77	5	4.40988e-10	1.9447e-19	1
1	67.5	115.5	-148.5	72	88	0	1.7345e-13	3.00851e-26	1
1	67.5	118.5	-142.5	72	89	2	7.15539e-10	5.11876e-19	2
1	67.5	118.5	-139.5	72	89	3	3.48567e-09	1.46878e-18	9
1	67.5	127.5	-139.5	72	92	3	3.66695e-10	1.34465e-19	1
1	70.5	-40.5	-148.5	73	36	0	3.18821e-12	1.01647e-23	1
1	70.5	-40.5	-130.5	73	36	6	2.89443e-09	4.19729e-18	3
1	70.5	16.5	-58.5	73	55	30	2.61182e-11	6.8216e-22	1
1	73.5	-40.5	-127.5	74	36	7	3.33191e-09	3.72867e-18	5
1	73.5	-37.5	-127.5	74	37	7	6.71296e-10	4.50638e-19	1
1	73.5	-37.5	-124.5	74	37	8	3.34861e-09	1.82866e-18	7
1	73.5	16.5	100.5	74	55	83	1.97681e-09	1.15555e-18	6
1	73.5	28.5	73.5	74	59	74	3.85566e-11	1.47329e-21	2
1	73.5	46.5	82.5	74	65	77	1.10675e-10	1.15636e-20	2
1	73.5	49.5	-148.5	74	66	0	1.7345e-13	3.00851e-26	1
1	76.5	-19.5	58.5	75	43	69	5.79722e-11	3.35102e-21	2
1	76.5	-4.5	-55.5	75	48	31	2.34383e-10	5.48957e-20	2
1	76.5	16.5	100.5	75	55	83	5.30945e-11	2.81903e-21	1
1	79.5	-25.5	10.5	76	41	53	1.15412e-09	4.46788e-19	3
1	79.5	-22.5	7.5	76	42	52	1.14712e-09	6.59287e-19	3
1	79.5	-22.5	10.5	76	42	53	1.25581e-09	8.45217e-19	2
1	79.5	31.5	-148.5	76	60	0	8.07616e-14	6.52243e-27	1
1	79.5	37.5	-34.5	76	62	38	3.69017e-11	1.14677e-21	2
1	82.5	-55.5	-133.5	77	31	5	8.20819e-11	6.73743e-21	1
1	82.5	-52.5	-100.5	77	32	16	3.5725e-11	1.27628e-21	1
1	85.5	-58.5	-139.5	78	30	3	1.66125e-11	2.75976e-22	1
1	85.5	-16.5	-58.5	78	44	30	1.79606e-11	3.22584e-22	1
1	85.5	1.5	-43.5	78	50	35	9.241e-10	2.94613e-19	4
1	85.5	79.5	136.5	78	76	95	2.33045e-10	5.42293e-20	2
1	85.5	103.5	67.5	78	84	72	2.29213e-09	1.06101e-18	6
1	88.5	-28.5	61.5	79	40	70	1.82187e-09	8.57619e-19	5
1	88.5	-19.5	49.5	79	43	66	7.83531e-11	6.12603e-21	2
1	88.5	-1.5	-22.5	79	49	42	2.03046e-10	4.12276e-20	1
1	91.5	34.5	-133.5	80	61	5	8.92558e-12	7.82373e-23	2
1	94.5	-58.5	-148.5	81	30	0	3.04357e-10	9.26331e-20	1
1	94.5	52.5	-148.5	81	67	0	8.42033e-14	7.09019e-27	1
1	94.5	64.5	106.5	81	71	85	1.17502e-09	1.38067e-18	1
1	97.5	-118.5	-67.5	82	10	27	1.03951e-10	1.01634e-20	2
1	97.5	-22.5	-34.5	82	42	38	2.57006e-10	6.5963e-20	2
1	97.5	-22.5	-31.5	82	42	39	6.96936e-11	4.84548e-21	2
1	97.5	4.5	-52.5	82	51	32	8.0511e-12	6.34785e-23	2
1	97.5	61.5	109.5	82	70	86	4.78092e-10	2.28572e-19	1
1	97.5	64.5	103.5	82	71	84	2.79582e-09	7.81564e-18	2
1	97.5	64.5	106.5	82	71	85	7.34382e-09	6.22633e-18	13
1	97.5	64.5	109.5	82	71	86	3.72319e-09	1.94523e-18	9
1	100.5	-73.5	-142.5	83	25	2	1.24736e-09	8.29001e-19	2
1	100.5	-73.5	-139.5	83	25	3	2.26221e-09	1.70677e-18	4
1	100.5	-70.5	-139.5	83	26	3	2.13053e-09	9.27803e-19	7
1	100.5	-37.5	94.5	83	37	81	6.93051e-12	4.6879e-23	2
1	100.5	-34.5	67.5	83	38	72	2.08106e-11	4.29592e-22	2
1	100.5	-31.5	91.5	83	39	80	6.35763e-12	2.02099e-23	2
1	100.5	10.5	-121.5	83	53	9	5.53332e-11	2.72926e-21	2
1	100.5	25.5	-148.5	83	58	0	8.42033e-14	7.09019e-27	1
1	100.5	40.5	79.5	83	63	76	2.55326e-09	6.50289e-18	2
1	100.5	40.5	82.5	83	63	77	2.09742e-09	4.39916e-18	1
1	100.5	40.5	85.5	83	63	78	1.50441e-09	2.26325e-18	1
1	100.5	40.5	88.5	83	63	79	1.09282e-09	1.19425e-18	1
1	100.5	43.5	88.5	83	64	79	3.22304e-09	2.14132e-18	5
1	100.5	43.5	91.5	83	64	80	1.69272e-09	6.2199e-19	5
1	100.5	52.5	-109.5	83	67	13	2.19832e-09	1.30014e-18	6
1	100.5	55.5	-112.5	83	68	12	3.43538e-09	4.17121e-18	3
1	100.5	55.5	-109.5	83	68	13	1.12573e-09	6.46592e-19	2
1	103.5	-73.5	-142.5	84	25	2	2.03964e-09	1.14188e-18	4
1	103.5	-34.5	70.5	84	38	73	2.66189e-10	7.08118e-20	2
1	103.5	37.5	-133.5	84	62	5	2.32577e-10	5.26293e-20	2
1	103.5	40.5	85.5	84	63	78	2.25845e-09	5.10058e-18	1
1	103.5	79.5	-121.5	84	76	9	3.02813e-10	9.16466e-20	2
1	106.5	-85.5	-130.5	85	21	6	6.92067e-10	2.4074e-19	2
1	106.5	28.5	-49.5	85	59	33	3.82517e-11	1.45703e-21	2
1	106.5	58.5	40.5	85	69	63	3.27503e-10	1.07258e-19	1
1	109.5	10.5	-103.5	86	53	15	9.15981e-12	8.23736e-23	2
1	109.5	19.5	-88.5	86	56	20	8.12736e-11	6.6054e-21	1
1	112.5	61.5	-121.5	87	70	9	1.63699e-10	2.5774e-20	2
1	115.5	-88.5	73.5	88	20	74	1.19773e-10	1.43456e-20	1
1	115.5	37.5	-79.5	88	62	23	3.96772e-10	8.42033e-20	4
1	118.5	121.5	-148.5	89	90	0	8.07616e-14	6.52243e-27	1
1	121.5	25.5	112.5	90	58	87	4.26021e-10	1.81494e-19	1
1	121.5	127.5	-130.5	90	92	6	8.61494e-11	7.42171e-21	1
1	127.5	1.5	130.5	92	50	93	1.7353e-10	3.01126e-20	1
1	127.5	1.5	133.5	92	50	94	3.3535e-10	1.12403e-19	2
1	127.5	7.5	-73.5	92	52	25	4.12073e-10	1.69662e-19	2
1	127.5	13.5	58.5	92	54	69	9.21044e-11	8.46835e-21	2
1	127.5	112.5	-115.5	92	87	11	2.95018e-11	8.70354e-22	1
1	130.5	-76.5	97.5	93	24	82	2.48144e-11	6.15753e-22	1
1	130.5	22.5	100.5	93	57	83	5.68556e-10	3.2316e-19	2
1	133.5	1.5	40.5	94	50	63	1.91687e-10	3.67439e-20	1
1	133.5	67.5	133.5	94	72	94	1.33944e-09	1.79389e-18	2
1	136.5	-112.5	-88.5	95	12	20	1.49506e-10	2.23001e-20	2
1	136.5	-106.5	-70.5	95	14	26	4.20185e-10	1.76409e-19	2
1	136.5	67.5	133.5	95	72	94	3.66207e-09	1.79934e-18	8
1	139.5	-121.5	-97.5	96	9	17	8.07813e-11	6.52562e-21	1
1	139.5	-31.5	-4.5	96	39	48	1.14187e-10	1.30387e-20	1
1	142.5	-64.5	-94.5	97	28	18	3.76012e-11	1.19442e-21	2
1	145.5	-82.5	-85.5	98	22	21	5.36788e-10	2.88051e-19	2
1	145.5	-58.5	-103.5	98	30	15	2.65937e-11	7.07224e-22	1
1	145.5	-49.5	-76.5	98	33	24	1.2295e-10	1.50961e-20	2
1	148.5	-64.5	-82.5	99	28	22	7.61433e-11	5.77144e-21	2
